-0.389282	0.485149	0.449097	0.366971	-0.298833	-0.436091	-0.51038	0.474749	-0.477835	-0.23724	-0.417907	-0.456184	-0.492435	-0.433155	0.446309	0.476695	-0.447237	0.391063	0.384148	-0.49434	0.396721	0.357335	0.419357	0.415965	0.471635	-0.394271	0.46958	0.339862	0.444447	-0.410616	0.335785	-0.50048
-0.491168	0.373606	0.469133	0.405516	-0.267183	-0.389279	-0.440774	0.436906	-0.435542	-0.403132	-0.455519	-0.383673	-0.461467	-0.441273	0.404988	0.389667	-0.496186	0.410611	0.192717	-0.407433	0.45847	0.393233	0.46509	0.452535	0.416	-0.435225	0.400321	0.366202	0.403537	-0.38281	0.481291	-0.47548
-0.263097	0.349182	0.394778	0.353745	-0.417151	-0.33868	-0.34817	0.39659	-0.304836	-0.332923	-0.360767	-0.305454	-0.321441	-0.328546	0.321182	0.359612	-0.350841	0.442465	0.328236	-0.278622	0.3903	0.338839	0.436909	0.368323	0.377227	-0.308424	0.382124	0.341915	0.284515	-0.382478	0.290453	-0.309761
-0.351581	0.447219	0.395455	0.492929	-0.253938	-0.382699	-0.326643	0.430109	-0.322412	-0.475387	-0.482059	-0.408175	-0.408532	-0.349595	0.230751	0.402107	-0.249374	0.273434	0.423227	-0.343567	0.331488	0.546542	0.336976	0.299293	0.512196	-0.309351	0.438263	0.491963	0.449202	-0.35127	0.187845	-0.427255
-0.328911	0.320261	0.27716	0.332952	-0.225624	-0.346808	-0.160881	0.356354	-0.257836	-0.4433	-0.357797	-0.373056	-0.234112	-0.233967	0.270185	0.416536	-0.164258	0.262764	0.155524	-0.0931233	0.23515	0.432766	0.394348	0.22931	0.355099	-0.168551	0.268533	0.278791	0.21827	-0.113075	0.16731	-0.287447
-0.402526	0.371964	0.428112	0.406703	-0.36489	-0.346246	-0.417979	0.297443	-0.405933	-0.269269	-0.42444	-0.319952	-0.378145	-0.30356	0.325861	0.43382	-0.340907	0.382015	0.566263	-0.25329	0.388695	0.381685	0.390788	0.346438	0.447176	-0.361512	0.461386	0.376751	0.439069	-0.370247	0.314902	-0.394558
-0.351031	0.360205	0.438061	0.367481	-0.414979	-0.459225	-0.371401	0.278306	-0.394846	-0.292936	-0.369163	-0.45452	-0.477865	-0.473911	0.447634	0.461956	-0.349126	0.311165	0.458622	-0.17608	0.451164	0.322217	0.380499	0.393574	0.484241	-0.427925	0.413866	0.384236	0.443773	-0.351921	0.329929	-0.445098
-0.438126	0.479152	0.47911	0.379815	-0.345878	-0.451444	-0.459144	0.460315	-0.438235	-0.339544	-0.362856	-0.428218	-0.462118	-0.391897	0.474285	0.430049	-0.408768	0.308925	0.189478	-0.32558	0.431267	0.458044	0.417893	0.494654	0.418503	-0.454941	0.471356	0.485688	0.400551	-0.379584	0.561217	-0.390235
-0.384063	0.376314	0.438442	0.372487	-0.373787	-0.449241	-0.34375	0.414632	-0.367666	-0.333074	-0.44036	-0.45948	-0.354889	-0.428285	0.449767	0.447645	-0.399735	0.222051	0.276649	-0.346077	0.454738	0.335503	0.327584	0.365417	0.42231	-0.392426	0.420551	0.412761	0.350429	-0.423598	0.471795	-0.435563
-0.381507	0.270332	0.318236	0.387134	-0.432036	-0.318913	-0.344684	0.349136	-0.355306	-0.530731	-0.411236	-0.321655	-0.362895	-0.429654	0.370198	0.330969	-0.440651	0.437192	0.29095	-0.395065	0.435786	0.374209	0.328454	0.328447	0.319471	-0.346488	0.37063	0.344107	0.416413	-0.43345	0.345465	-0.322188
-0.281985	0.341695	0.385007	0.407662	-0.392795	-0.456939	-0.382642	0.374057	-0.478493	-0.230237	-0.350385	-0.388548	-0.470589	-0.412705	0.396699	0.395271	-0.382896	0.354813	0.475172	-0.318752	0.412929	0.409413	0.382001	0.434776	0.434021	-0.379103	0.43204	0.433001	0.320786	-0.341758	0.447955	-0.387834
-0.497398	0.343111	0.441308	0.43945	-0.219113	-0.374437	-0.478151	0.263405	-0.439094	-0.374545	-0.314748	-0.392376	-0.462775	-0.419939	0.319196	0.464832	-0.306324	0.352639	0.2356	-0.295375	0.317244	0.190593	0.350949	0.39513	0.333475	-0.417427	0.488837	0.367359	0.400371	-0.34155	0.343279	-0.435271
-0.410737	0.428128	0.389306	0.415973	-0.339835	-0.383675	-0.356949	0.341697	-0.385426	-0.388617	-0.381601	-0.332856	-0.406694	-0.377446	0.399434	0.36271	-0.446876	0.350448	0.38595	-0.350856	0.365843	0.30193	0.329247	0.344939	0.380142	-0.372413	0.390018	0.325033	0.375663	-0.319432	0.398394	-0.336219
-0.421483	0.365263	0.350691	0.375489	-0.442309	-0.423226	-0.371725	0.366116	-0.4629	-0.419817	-0.447789	-0.348004	-0.420807	-0.445317	0.35361	0.441768	-0.383694	0.245406	0.338583	-0.314175	0.486033	0.409405	0.387697	0.413086	0.378996	-0.455252	0.485614	0.354948	0.406814	-0.369811	0.430084	-0.349291
-0.350247	0.39078	0.394926	0.444706	-0.382674	-0.32685	-0.326434	0.347805	-0.439012	-0.243719	-0.406279	-0.416524	-0.377508	-0.387338	0.418324	0.383667	-0.387078	0.321957	0.376171	-0.3204	0.363854	0.437062	0.462406	0.386907	0.453024	-0.413762	0.385637	0.367482	0.470737	-0.338929	0.399634	-0.346118
-0.44959	0.45215	0.446656	0.41967	-0.4651	-0.481742	-0.448866	0.385559	-0.434609	-0.360995	-0.480394	-0.371913	-0.42537	-0.510244	0.464081	0.391123	-0.47285	0.469705	0.463404	-0.346927	0.455175	0.452335	0.489308	0.401652	0.379595	-0.471755	0.416977	0.471632	0.423663	-0.482151	0.479844	-0.390626
-0.423862	0.351309	0.37484	0.38429	-0.462434	-0.42775	-0.469947	0.458375	-0.439276	-0.349606	-0.441937	-0.462819	-0.483979	-0.389761	0.371622	0.380644	-0.456627	0.454752	0.354714	-0.480225	0.496863	0.329247	0.489594	0.433449	0.445905	-0.479306	0.400657	0.341609	0.449446	-0.469767	0.412471	-0.464903
-0.351238	0.399268	0.444887	0.356458	-0.297871	-0.397989	-0.398059	0.448031	-0.416643	-0.538625	-0.428826	-0.391848	-0.351898	-0.353242	0.343606	0.404156	-0.327163	0.467316	0.25635	-0.251412	0.360056	0.477622	0.39669	0.445921	0.436598	-0.29682	0.444628	0.460808	0.408454	-0.339622	0.24493	-0.345547
-0.461461	0.417281	0.470106	0.411363	-0.497555	-0.492042	-0.358026	0.407068	-0.438414	-0.524561	-0.442622	-0.425273	-0.417885	-0.387943	0.41127	0.395599	-0.355892	0.44105	0.411786	-0.356364	0.436247	0.50911	0.440174	0.407903	0.508417	-0.342955	0.392993	0.532793	0.472738	-0.382568	0.3303	-0.476494
-0.408854	0.388769	0.388039	0.399083	-0.404946	-0.364963	-0.438661	0.422801	-0.442406	-0.331065	-0.474229	-0.462382	-0.443622	-0.447398	0.407686	0.501957	-0.388664	0.329849	0.572007	-0.275877	0.495279	0.452659	0.45677	0.393949	0.427881	-0.424854	0.413025	0.509221	0.420242	-0.466206	0.363881	-0.411166
-0.359722	0.331053	0.357742	0.404969	-0.407914	-0.454323	-0.48166	0.483649	-0.449698	-0.357627	-0.416595	-0.312113	-0.373688	-0.404193	0.407084	0.389039	-0.363536	0.391232	0.351468	-0.387995	0.422878	0.47801	0.438775	0.421769	0.350945	-0.385203	0.455392	0.342163	0.40466	-0.361273	0.298477	-0.393845
-0.393321	0.40978	0.447836	0.473581	-0.499236	-0.413854	-0.43218	0.417233	-0.440272	-0.429797	-0.488327	-0.40216	-0.45514	-0.461903	0.433207	0.409311	-0.386254	0.402008	0.366429	-0.374671	0.382626	0.433328	0.396921	0.46103	0.423094	-0.465539	0.494814	0.447018	0.455529	-0.453898	0.398564	-0.444492
-0.451086	0.465486	0.403474	0.43754	-0.475243	-0.425108	-0.363347	0.470006	-0.420207	-0.463689	-0.517078	-0.3904	-0.469628	-0.435721	0.493048	0.507526	-0.4734	0.319422	0.245941	-0.306537	0.391328	0.485707	0.400026	0.461076	0.481146	-0.437941	0.410999	0.419943	0.442666	-0.49601	0.465796	-0.40311
-0.299264	0.44611	0.412883	0.434419	-0.302964	-0.43659	-0.448186	0.475561	-0.429602	-0.35607	-0.422737	-0.398279	-0.501846	-0.449615	0.452415	0.461616	-0.503039	0.434915	0.305284	-0.394227	0.505215	0.494351	0.41067	0.425318	0.40873	-0.385869	0.454331	0.282016	0.393998	-0.463581	0.438116	-0.494855
-0.326791	0.434865	0.363449	0.414467	-0.332585	-0.338586	-0.435131	0.339567	-0.385117	-0.356375	-0.436357	-0.408451	-0.459299	-0.477263	0.392799	0.403174	-0.331287	0.400255	0.562533	-0.295055	0.424081	0.457082	0.518992	0.40747	0.506105	-0.406833	0.410978	0.383106	0.412795	-0.445005	0.483332	-0.404783
-0.391861	0.365599	0.473652	0.423086	-0.473362	-0.480947	-0.407781	0.474147	-0.444588	-0.368795	-0.386481	-0.464809	-0.501923	-0.487359	0.43587	0.451365	-0.48604	0.363089	0.462793	-0.412469	0.404791	0.319274	0.462786	0.490366	0.399742	-0.470819	0.404784	0.311194	0.454096	-0.427205	0.36672	-0.442679
-0.473772	0.458513	0.379998	0.488526	-0.447428	-0.483683	-0.292897	0.44985	-0.396916	-0.438925	-0.39562	-0.43101	-0.42742	-0.499892	0.481729	0.474225	-0.435098	0.287029	0.488172	-0.28046	0.456443	0.410508	0.339466	0.356053	0.433663	-0.453123	0.401897	0.371426	0.465117	-0.452542	0.476428	-0.420064
-0.270254	0.286593	0.30132	0.339438	-0.244271	-0.391446	-0.308318	0.307317	-0.380469	-0.309117	-0.331685	-0.291735	-0.307658	-0.289225	0.338575	0.347578	-0.286828	0.337689	0.0924433	-0.301057	0.272839	0.271109	0.343363	0.352604	0.348536	-0.344157	0.283083	0.0943082	0.403834	-0.289151	0.259599	-0.349263
-0.392602	0.458473	0.348422	0.407152	-0.418537	-0.35749	-0.459834	0.43448	-0.3962	-0.205952	-0.260287	-0.315652	-0.40378	-0.372238	0.359343	0.346308	-0.331431	0.315909	0.21642	-0.395517	0.449501	0.358088	0.390666	0.397922	0.371101	-0.469566	0.345675	0.315111	0.435623	-0.357069	0.464574	-0.396039
-0.437171	0.497951	0.39176	0.455017	-0.486724	-0.44103	-0.36356	0.40996	-0.414697	-0.250575	-0.334713	-0.469605	-0.44383	-0.438356	0.344535	0.447986	-0.413328	0.243976	0.353568	-0.444521	0.455333	0.357434	0.34324	0.477572	0.405022	-0.342902	0.468079	0.457143	0.381778	-0.353257	0.435015	-0.426145
-0.386763	0.434883	0.376764	0.252815	-0.393709	-0.385174	-0.375615	0.352626	-0.304735	-0.466219	-0.343274	-0.381201	-0.380388	-0.388725	0.446639	0.372559	-0.331012	0.219649	0.237579	-0.127163	0.378761	0.399176	0.328098	0.399147	0.40699	-0.371294	0.339575	0.464604	0.356111	-0.337024	0.428955	-0.375745
-0.392561	0.434857	0.419671	0.355695	-0.378418	-0.350246	-0.359823	0.398192	-0.455986	-0.410416	-0.416617	-0.435936	-0.420543	-0.428253	0.46275	0.449876	-0.458703	0.34187	0.329148	-0.395679	0.411182	0.366897	0.403387	0.352901	0.403505	-0.390812	0.446402	0.376848	0.382129	-0.458975	0.373704	-0.434379
-0.452559	0.402808	0.418802	0.394044	-0.45313	-0.459167	-0.331429	0.479491	-0.382826	-0.452391	-0.396936	-0.414341	-0.372129	-0.37793	0.447963	0.428206	-0.403001	0.347255	0.23836	-0.523657	0.426177	0.25407	0.465188	0.40518	0.370049	-0.435653	0.407834	0.314373	0.411709	-0.353825	0.424875	-0.4226
-0.488878	0.406869	0.439218	0.425448	-0.482323	-0.421112	-0.482613	0.431495	-0.397217	-0.496553	-0.429605	-0.366068	-0.486673	-0.385627	0.426056	0.341132	-0.403331	0.367748	0.167318	-0.332002	0.486085	0.327038	0.44949	0.363625	0.465476	-0.395828	0.453558	0.263371	0.487822	-0.39757	0.405883	-0.337958
-0.458401	0.300504	0.463071	0.225734	-0.400082	-0.515331	-0.359158	0.525432	-0.29699	-0.463576	-0.542187	-0.373024	-0.460459	-0.515371	0.417558	0.304694	-0.410717	0.354276	0.168957	-0.0275028	0.354024	0.37618	0.251479	0.556322	0.559387	-0.405583	0.370761	0.579087	0.414389	-0.409051	0.572477	-0.451629
-0.350775	0.385694	0.330631	0.398303	-0.416326	-0.457851	-0.337165	0.404026	-0.390359	-0.396301	-0.385253	-0.397629	-0.42839	-0.318967	0.410479	0.427939	-0.353555	0.320326	0.440319	-0.427138	0.419304	0.372704	0.415909	0.335333	0.34999	-0.369281	0.334786	0.38028	0.426322	-0.447765	0.366087	-0.409658
-0.338426	0.397643	0.422265	0.437686	-0.455106	-0.466862	-0.377907	0.404488	-0.437946	-0.443828	-0.48156	-0.375049	-0.379019	-0.476977	0.480892	0.426489	-0.473424	0.4014	0.435127	-0.362572	0.473939	0.390358	0.394677	0.390672	0.438686	-0.362102	0.439859	0.462036	0.377311	-0.448347	0.404038	-0.373284
-0.452554	0.404031	0.440316	0.428203	-0.33823	-0.370168	-0.406696	0.459345	-0.401314	-0.400032	-0.498489	-0.489695	-0.388476	-0.448649	0.422171	0.404421	-0.423736	0.29796	0.513955	-0.348	0.414287	0.373577	0.46084	0.458923	0.458532	-0.500743	0.504779	0.45093	0.457155	-0.451164	0.341031	-0.458659
-0.293584	0.430568	0.429964	0.372459	-0.3405	-0.461933	-0.468098	0.50023	-0.493182	-0.347279	-0.424923	-0.447827	-0.445429	-0.432032	0.417887	0.507855	-0.499896	0.384685	0.334406	-0.410222	0.469895	0.463391	0.383017	0.395584	0.466388	-0.381781	0.416767	0.392767	0.45592	-0.452871	0.399143	-0.477886
-0.437308	0.377504	0.377267	0.387839	-0.401281	-0.40527	-0.442561	0.383549	-0.43976	-0.354015	-0.393592	-0.422583	-0.421182	-0.419047	0.45401	0.399015	-0.380984	0.418296	0.424352	-0.327784	0.3808	0.44149	0.415699	0.412544	0.349283	-0.437949	0.446196	0.449263	0.414465	-0.44852	0.497081	-0.477779
-0.437102	0.417232	0.385311	0.491716	-0.484414	-0.364719	-0.358943	0.383376	-0.376907	-0.353783	-0.505399	-0.488414	-0.474623	-0.357524	0.374294	0.455879	-0.384912	0.374337	0.453079	-0.291523	0.370434	0.4761	0.403158	0.393206	0.466438	-0.449431	0.445702	0.468863	0.464515	-0.375157	0.391945	-0.390497
-0.32792	0.510691	0.483263	0.437833	-0.291334	-0.293422	-0.513097	0.359283	-0.469152	-0.0692847	-0.388384	-0.477597	-0.320167	-0.451161	0.411099	0.511874	-0.443438	0.472686	0.430052	-0.455134	0.341125	0.403253	0.343646	0.333946	0.320484	-0.574946	0.356857	0.0848915	0.527408	-0.41441	0.292532	-0.462391
-0.372471	0.479546	0.390413	0.471213	-0.46855	-0.367867	-0.430549	0.377969	-0.387861	-0.291647	-0.502885	-0.483184	-0.457743	-0.50167	0.490402	0.389774	-0.389315	0.428947	0.546898	-0.282444	0.40053	0.44588	0.448375	0.467035	0.349906	-0.399415	0.393583	0.506226	0.419679	-0.403284	0.481301	-0.470293
-0.307904	0.460246	0.340787	0.359026	-0.203023	-0.361298	-0.435309	0.28233	-0.379766	-0.355472	-0.318491	-0.38284	-0.328933	-0.36351	0.428991	0.439692	-0.404069	0.32735	0.542481	-0.389341	0.364515	0.369763	0.258808	0.430256	0.371531	-0.315935	0.318789	0.28414	0.327365	-0.300814	0.426033	-0.420545
-0.409121	0.397993	0.382079	0.411728	-0.310298	-0.425114	-0.42586	0.377461	-0.386164	-0.378216	-0.336717	-0.373693	-0.365355	-0.351989	0.413315	0.35251	-0.434214	0.334893	0.336697	-0.233796	0.406194	0.37563	0.417938	0.392396	0.362064	-0.347852	0.412422	0.398892	0.433284	-0.393381	0.449752	-0.407703
-0.382154	0.46411	0.43526	0.427582	-0.359893	-0.434104	-0.406047	0.43981	-0.469707	-0.312136	-0.439112	-0.439496	-0.396934	-0.444476	0.416825	0.432905	-0.485478	0.39181	0.39216	-0.423479	0.418638	0.384816	0.349153	0.389917	0.394081	-0.380915	0.454932	0.330317	0.371012	-0.467895	0.469453	-0.413829
-0.291977	0.354535	0.36754	0.342062	-0.283933	-0.369172	-0.33374	0.258547	-0.408582	-0.324923	-0.303339	-0.308337	-0.291767	-0.388544	0.323139	0.345234	-0.412261	0.376571	0.244962	-0.435831	0.394126	0.359777	0.445725	0.301484	0.349321	-0.359967	0.288305	0.386991	0.366562	-0.36332	0.311857	-0.303968
-0.477924	0.455826	0.416848	0.408425	-0.475271	-0.49275	-0.460675	0.424519	-0.437612	-0.347116	-0.499796	-0.466853	-0.43024	-0.455802	0.405879	0.45889	-0.394809	0.470168	0.240954	-0.406232	0.48837	0.262097	0.371519	0.443458	0.358783	-0.471618	0.451523	0.388597	0.456684	-0.503574	0.311636	-0.441467
-0.439376	0.398835	0.394408	0.363809	-0.448709	-0.463676	-0.45301	0.346107	-0.474961	-0.367492	-0.480308	-0.44592	-0.41919	-0.395774	0.491905	0.395452	-0.377298	0.333572	0.429268	-0.36687	0.434875	0.35788	0.46129	0.480687	0.365286	-0.358912	0.361181	0.43095	0.502713	-0.41697	0.502914	-0.354645
-0.442474	0.458473	0.482579	0.419734	-0.506788	-0.43285	-0.317578	0.44455	-0.466757	-0.382611	-0.403788	-0.409449	-0.406404	-0.482872	0.477222	0.460853	-0.428867	0.349465	0.444035	-0.401555	0.493918	0.507625	0.438067	0.482648	0.408413	-0.407514	0.410012	0.373109	0.421676	-0.48545	0.377838	-0.478443
-0.413154	0.37363	0.413761	0.37071	-0.457288	-0.398263	-0.41321	0.422634	-0.384798	-0.401227	-0.413442	-0.41313	-0.429042	-0.393412	0.351623	0.430521	-0.465033	0.377951	0.351206	-0.392641	0.365161	0.436783	0.340011	0.394425	0.38852	-0.309931	0.360494	0.405194	0.354558	-0.396292	0.351508	-0.411434
-0.446389	0.323423	0.370371	0.344081	-0.183305	-0.289815	-0.350444	0.349501	-0.380231	-0.508533	-0.313842	-0.347351	-0.425244	-0.412265	0.268643	0.457736	-0.285037	0.267262	0.540545	-0.189521	0.267198	0.322573	0.314122	0.355158	0.5463	-0.31116	0.457286	0.560517	0.307686	-0.303394	0.290343	-0.313144
-0.117577	0.266119	0.310738	0.263935	-0.242194	-0.251037	-0.272392	0.209091	-0.219525	-0.286507	-0.220225	-0.299212	-0.203646	-0.233069	0.267923	0.314497	-0.292802	0.375667	0.398417	-0.257032	0.219286	0.293231	0.2617	0.202492	0.145089	-0.25954	0.223091	0.332235	0.202894	-0.300567	0.267661	-0.271539
-0.44868	0.483381	0.439262	0.425745	-0.390304	-0.452452	-0.432817	0.502731	-0.37649	-0.503179	-0.402523	-0.494763	-0.440741	-0.407616	0.360434	0.423569	-0.441395	0.468913	0.254606	-0.349463	0.497164	0.450886	0.37672	0.45039	0.522875	-0.34828	0.444111	0.555533	0.39277	-0.409963	0.292835	-0.421061
-0.435546	0.387788	0.406601	0.470266	-0.352209	-0.404447	-0.407848	0.417607	-0.465778	-0.338027	-0.449165	-0.411468	-0.442163	-0.363449	0.401524	0.446517	-0.40237	0.412334	0.363292	-0.303044	0.413144	0.334385	0.323508	0.405758	0.419084	-0.331083	0.427672	0.378294	0.441841	-0.405409	0.365593	-0.388852
-0.359951	0.352797	0.388087	0.312187	-0.343247	-0.373551	-0.392926	0.455454	-0.349033	-0.200628	-0.433857	-0.396678	-0.389457	-0.418608	0.345081	0.419487	-0.369493	0.298917	0.436186	-0.368512	0.367163	0.303857	0.317586	0.405214	0.410704	-0.40022	0.443866	0.456039	0.414086	-0.375548	0.297512	-0.353569
-0.465796	0.469494	0.448549	0.355258	-0.397406	-0.36742	-0.339495	0.397615	-0.459834	-0.452159	-0.370636	-0.370058	-0.374887	-0.398485	0.485223	0.480365	-0.383894	0.370148	0.355338	-0.244235	0.323602	0.381349	0.477607	0.412801	0.467201	-0.435592	0.366851	0.391214	0.432848	-0.458057	0.298335	-0.435828
-0.410514	0.397796	0.414793	0.404837	-0.485329	-0.439021	-0.483561	0.475322	-0.447967	-0.372754	-0.41413	-0.381634	-0.466222	-0.462381	0.458254	0.466857	-0.433302	0.362278	0.277988	-0.387684	0.443614	0.372793	0.440293	0.441923	0.4273	-0.443341	0.487964	0.447777	0.393897	-0.410213	0.439496	-0.449807
-0.43409	0.47117	0.40164	0.353299	-0.389072	-0.353207	-0.452908	0.448188	-0.383812	-0.343938	-0.480058	-0.462353	-0.449438	-0.377942	0.368138	0.405571	-0.421777	0.334553	0.550568	-0.335997	0.430114	0.322529	0.431241	0.405053	0.455556	-0.461357	0.441539	0.431371	0.430544	-0.344085	0.458258	-0.397511
-0.273321	0.330595	0.407139	0.494685	-0.334339	-0.316459	-0.415208	0.35276	-0.464115	-0.350924	-0.434418	-0.341156	-0.397715	-0.432484	0.320808	0.464924	-0.481035	0.374699	0.400031	-0.33455	0.393346	0.428463	0.528617	0.388762	0.41218	-0.334422	0.471679	0.408765	0.504673	-0.4031	0.423827	-0.345461
-0.306611	0.43934	0.417473	0.422529	-0.448826	-0.438136	-0.481591	0.333691	-0.403715	-0.386025	-0.48891	-0.389457	-0.36638	-0.521917	0.438582	0.474016	-0.489648	0.335115	0.543911	-0.27439	0.478324	0.483675	0.343521	0.429501	0.398694	-0.378043	0.445989	0.518529	0.370439	-0.397848	0.433797	-0.433321
-0.322999	0.375565	0.395947	0.348791	-0.352847	-0.366066	-0.299727	0.342355	-0.286794	-0.239053	-0.379735	-0.345861	-0.379414	-0.397559	0.351754	0.28224	-0.330721	0.259119	0.0613989	-0.272217	0.354187	0.28066	0.208814	0.398485	0.27719	-0.29798	0.418856	0.496978	0.352538	-0.313892	0.352888	-0.36652
-0.338054	0.368978	0.384908	0.456244	-0.43799	-0.481863	-0.37571	0.450075	-0.437068	-0.491623	-0.328024	-0.438897	-0.436722	-0.434452	0.427961	0.375992	-0.407263	0.465832	0.421072	-0.439848	0.468865	0.423455	0.433469	0.408067	0.364908	-0.524568	0.467593	0.4921	0.442353	-0.483416	0.515384	-0.465854
-0.320368	0.365288	0.375618	0.4346	-0.361776	-0.445504	-0.437612	0.47335	-0.401926	-0.418707	-0.404472	-0.466622	-0.426322	-0.428547	0.422399	0.442144	-0.460525	0.333532	0.517966	-0.346152	0.412856	0.440758	0.430771	0.419542	0.394234	-0.421137	0.511241	0.399402	0.367498	-0.401377	0.449577	-0.345997
-0.453934	0.440264	0.414632	0.493021	-0.455794	-0.443325	-0.425089	0.464026	-0.49332	-0.321806	-0.442986	-0.376497	-0.46546	-0.476185	0.438611	0.521854	-0.392309	0.432703	-0.0608349	-0.365926	0.402285	0.438032	0.546657	0.38777	0.446173	-0.464541	0.433837	0.322502	0.498752	-0.497483	0.446321	-0.467476
-0.388318	0.41554	0.385304	0.414797	-0.355151	-0.37337	-0.431488	0.355477	-0.419547	-0.394766	-0.424457	-0.436407	-0.363482	-0.393129	0.371799	0.35951	-0.356124	0.335727	0.238642	-0.273256	0.378014	0.455796	0.396209	0.417413	0.375151	-0.350118	0.377614	0.446509	0.422361	-0.351221	0.452024	-0.417314
-0.336759	0.404533	0.418453	0.358746	-0.295257	-0.390035	-0.393756	0.39613	-0.33338	-0.420162	-0.331998	-0.444083	-0.466274	-0.323648	0.340673	0.34829	-0.366943	0.260835	0.211682	-0.310349	0.387862	0.290972	0.453583	0.399394	0.43765	-0.393854	0.414552	0.267593	0.416172	-0.449747	0.280279	-0.352521
-0.293918	0.401196	0.445839	0.353427	-0.293375	-0.375266	-0.470641	0.426712	-0.400245	-0.339809	-0.390237	-0.361859	-0.444493	-0.358284	0.386342	0.397026	-0.431673	0.279368	0.47878	-0.290031	0.355916	0.327981	0.371434	0.358462	0.427249	-0.369031	0.422937	0.255902	0.362485	-0.433424	0.437998	-0.35444
-0.277369	0.368386	0.453169	0.34942	-0.396999	-0.38342	-0.374193	0.371744	-0.41076	-0.363081	-0.440495	-0.388213	-0.387818	-0.312806	0.382029	0.451136	-0.39478	0.329726	0.597041	-0.251652	0.409191	0.309329	0.432054	0.400166	0.363687	-0.344201	0.378878	0.443082	0.416615	-0.447921	0.339376	-0.417674
-0.371124	0.389933	0.346101	0.276916	-0.359065	-0.358881	-0.28878	0.324791	-0.330762	-0.354346	-0.423907	-0.41675	-0.391102	-0.409585	0.355459	0.392943	-0.417086	0.327477	0.36656	-0.260154	0.346857	0.268476	0.206428	0.332162	0.304262	-0.34688	0.384374	0.309017	0.387759	-0.306309	0.480945	-0.342556
-0.351283	0.41342	0.368974	0.463209	-0.510304	-0.471232	-0.53635	0.399395	-0.422826	-0.315033	-0.533882	-0.452195	-0.401843	-0.496169	0.464064	0.471057	-0.474681	0.366971	0.214872	-0.235454	0.395254	0.360273	0.434504	0.402621	0.504691	-0.499324	0.413809	0.517794	0.521543	-0.364754	0.306517	-0.346994
